,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9
970,-6.42986904020227,0.013129609713965205,0.9497714333552496,-4.844217361509065,-4.010537503026082,-0.3152760651455052,-3.192175827664918,0.771784072162201,0.1771894177532971
971,-7.931931875472632,-3.3598602692926014,1.2534762751633741,-3.1629176808986412,-4.020736074685175,-3.014813223647821,0.6839458283640665,-0.44260895464231653,-0.036236574187572056
972,-7.075605060908304,-1.5401889755004012,-0.21222661490155034,2.533223561180287,-1.708877163728122,-2.523951069139148,1.6930834457731108,0.5118760782137729,-3.1038278016169203
973,-5.008911273773821,2.392588694162804,-2.1501686877087023,-2.5809777385820536,-1.1017816413998034,-0.673138079955705,-0.2572318437292603,-1.5219082061360087,0.7792640457506361
974,-5.2555610017146,0.8190550693405294,-3.320654186026975,-2.993339463041601,-0.0984302013945439,-0.08196318174325119,0.9587570997092252,-0.2383274642315066,0.03417958333867686
975,-7.456808885109182,-2.8229033820420524,-1.2917967891558477,-2.2201568910578002,-0.5586738112567449,-1.8501182392399302,-1.0077608686585124,-0.06261530631312848,-0.2481653946128601
976,-8.870042839299389,-6.255368399562723,-0.9879024842261648,-0.14978834656318252,-0.1166038108304381,-1.6236776321252944,-0.5656011317692136,-0.8997888618722063,-0.08901940027170228
977,-9.371968672970329,-3.915261809808626,-2.234660417665035,2.601177982220187,-1.0159894332060324,-1.2523593978483503,-0.8835011116835663,-1.3127333888056743,-0.2060281034091632
978,-10.430071689255985,-1.8329786354107198,-0.28237055619980916,2.8549501010718354,-1.8716878041050644,0.5480935928933296,1.3024824215526372,0.45270655070037813,1.945259022940153
979,-6.896946045591195,3.7040044115360056,-3.23631832958557,-0.20785514369428212,-0.5321967520049846,1.9936197744275528,-0.5141138548531939,-0.9349782891555811,3.0429271322404228
980,-5.496890621235382,3.856240957438996,-3.5029912860274837,-2.193423666910809,-1.0289512881309346,-0.46314707382314285,-2.994628963622182,-2.9109386999928977,0.13887254888766884
981,-7.261555644022805,1.260517251802839,-2.9024167879091123,-2.462898583609907,-0.7758509782573224,-0.22272339622810874,0.6305632581884846,-0.3729919999880779,0.928268969738332
982,-7.378760602709731,-1.2677726517588523,-1.7682708206766262,-3.3879945356326844,-3.2591553921048266,0.0018469651898854213,1.9509640022504362,0.9197669101939532,0.6163254209155709
983,-8.722523917179133,-4.356504143738149,-1.0118660637186967,1.2240893278400167,-3.274526784669341,-0.4763434646077783,0.5561468346618499,0.020608720341502754,-1.2163760074337975
984,-8.61757873757743,-3.3569595047100176,-3.2594512707540164,0.2849163482073932,-1.3897953764393123,0.5231185890461068,0.8367045490922124,0.7288286889907191,-0.4761591232794965
985,-8.893860539773888,-4.44416143658516,-3.7788994065372705,0.8704993937699248,-1.4338515911171172,0.634896584829015,0.25801459530459625,-1.3057780046846708,-0.6149934380998823
986,-7.7082638819810345,-2.6639860834745352,-4.076015524279601,-0.282116009895641,-0.4672073154217934,0.8651492806143265,-0.5834155978488933,-0.7601725093146662,-1.9122178954419322
987,-8.43734734440254,-4.204831331677555,-3.0144943968865907,1.2904396613020057,-2.7178964753400976,-0.489895718617772,-1.542941829153606,-2.8047093634068725,-1.2333020188767703
988,-10.52375627779015,-4.909400029597349,-1.7354119518379623,1.6944020297981877,-3.4080304150559764,-0.9162230530918931,-0.8190173738863422,-1.6512896783022846,-1.3439022659552837
989,-10.061746028434795,-4.763208505711224,-1.9701533565944935,1.2848174738122518,-3.383132043578201,1.0879109570937116,-0.9227000352051158,1.2492273607250957,-0.843288925292749
990,-9.350817129969265,-4.255578118654276,-2.2619525791376494,1.6093389121655761,-3.6829705002816255,0.9207890904584921,0.004107527913026921,0.2908647940992121,0.6963532858074903
991,-8.551333998984681,-1.7057963878577767,-3.0744522772541845,2.297378855784029,-3.2593753806959898,0.4007524607222203,-0.6718774500133492,-1.4861330176244882,-1.4044054763455274
992,-8.547815622988944,-1.383618531332594,-2.032468098602966,4.710324784328723,-4.804213927654182,-0.668978763739196,-0.1311056205161796,-1.865005235503002,0.0970536967018793
993,-7.406000170466105,2.7944874295295348,-3.4589739771421644,5.196252473518445,-2.0352553026887295,-0.8512780409663548,-1.3914599794130558,-1.6429747109219384,-0.10230039683188978
994,-5.350088920262265,6.1482703065695175,-1.563797554424,2.3843622104085123,-1.3231390187417833,-1.647863005713769,-2.1328789388157086,1.8067516280929015,-0.683442932549517
995,-4.317883609302066,1.4160807064356151,1.4092309149418312,-2.1144378806549167,-4.192199581470083,-0.3917372268222861,-0.9502489310724587,-0.04155293088302986,1.5319895160107773
996,-2.310369199981167,3.5199444045339074,0.8864970594941449,-2.484704586346797,-3.984036767531404,0.43146288902618746,0.5486031558825354,1.2129639665146017,1.1275128792794373
997,-2.969811167575268,2.57089998474948,0.8974787524785794,1.6410544068913149,-4.303723071154483,-1.4617243360822991,0.3628160277253584,0.30798669132685225,0.21199613491222813
998,-3.5235899387279805,3.560215814458919,-1.024302556135732,4.843985249852458,-3.8425826876406117,1.3271612003299194,1.1899980867117694,1.7747778784347483,-1.1856099419830237
999,-4.792670331772557,4.126672476625985,-1.8160345406487903,3.4048514415543676,-0.26756700152537216,0.649890220070511,-2.3551107954079695,0.45714135536706213,1.050490906778242
1000,-4.6273912501365935,0.5211137328260498,-1.0399573365566535,2.0883043113107846,-3.2464577855162107,-2.8251404868463537,-0.894367697904912,-0.07332279820754421,1.0951831057658465
1001,-5.087519160807694,-1.1910582102921017,-0.9935235295179119,0.754981266171263,-3.633260906843478,-1.412858117849499,-0.859088689984098,-0.47880023637156294,-0.8889650342619667
1002,-4.162568994488106,-0.5753289757462425,-1.6860311737656537,3.1846451132456064,-4.867071658619583,-0.3406231190675785,0.4935830476883223,1.1472534506228071,-0.7710035733153269
1003,-1.811853860435083,4.388878553942367,-4.985959985076421,-0.1360520893395092,-2.165941401334387,1.619159979908694,-1.7968520423960928,-0.820965994491535,0.6142793143523894
1004,-2.2908302377361953,1.4220940046356545,-2.2812531492508454,-4.224211314276964,-3.3485905375533,-0.7908285305567995,-0.6511463430722614,-1.3724577403430107,0.6522852126487144
1005,-3.097215326806948,-0.4121822200597505,-1.6776675694219727,-1.3497329681334005,-5.80484834684168,-0.41713452844251203,-0.13795843089335716,-1.0061113848446668,0.07554360941109918
1006,-2.226739050982502,-0.5001274387580877,-4.108058540785182,-0.08234626273454576,-2.4364707460555897,1.3617984066125346,1.4773639784384012,-1.7024284971537393,-0.4145209331665173
1007,0.08659554291242641,2.150664405131176,-1.7921724613612644,0.214664407787426,-5.096491720431464,0.7788541218696717,1.8574503953218586,0.8638413166743115,0.9298375468310399
1008,0.5952766332249559,6.152294382419226,0.5746935585335392,0.46752523441327193,-3.2851195373763873,0.7775100841201169,0.967680401380223,-0.7176021374659363,0.11417333903329574
1009,0.7195339925481017,8.21045374577106,1.6868749606823705,-1.8160585982366992,-2.577092087120982,2.0320873251683684,-0.30973072493967174,-1.0452169086410998,0.45145199693425586
1010,1.3136173747402733,9.810463527437685,0.6747063112076915,1.2223257528778604,-0.1728714671916084,0.21862240262964996,2.491601695443582,0.3204581782144814,-1.8923767708212984
1011,0.6793825215213977,8.603877036881476,-0.47058142980549367,0.43528112321920936,-0.49121219144938655,0.6865060183953732,0.9438933114165046,0.565654661386373,-2.28283243443352
1012,2.05998091937917,6.973942459643153,-1.2978076958605498,-0.5287029756362837,-1.6317313419479622,-1.187568775957181,2.041058776545275,0.388230739288183,-2.217048604814472
1013,1.430353062755624,3.5423246160473716,-3.085657584481672,0.32439530437117153,-1.0359847195416052,0.5073064613665125,1.1127253416387655,0.7658798852425219,-0.3940195051860895
1014,1.1877611760597206,5.104602235647946,-2.555751131156754,0.889343615541026,-0.7100327138685699,1.6289811369733773,-0.6552239696890985,0.7309629649211989,0.3340232979431827
1015,1.9182527213656262,5.834693179124909,-0.6994171460676121,1.7175710864017588,-2.447259844799431,0.2767814025133247,1.6101087659392883,0.21120333656781393,-0.3879504523839427
1016,1.7820661782163778,11.412052236785467,2.1450238675001945,3.717108456582801,-2.5926118953519626,-0.48298305057329877,1.1601239179471046,-0.35232778877440873,-0.045698390400579145
1017,-0.20586730386901014,11.210234320830962,3.4029038369885396,2.307315918601844,0.12059990923531803,-1.6083508084722165,-0.49030021281189223,-0.6224955461996174,-2.760013339417878
1018,1.7936273500467501,4.984824627845605,-0.7091371251621174,-0.9665560208176739,-1.625081556566193,-2.4992113383913974,0.0682762050082493,-2.3662394612279902,0.17637890127146602
1019,1.548536789796734,0.5062058863537361,-0.8443799797825454,3.2419272776450017,-1.225870095451703,-0.10315466989777901,3.314087724877541,-1.5345953450241272,0.143794502704604
1020,1.3125005996041177,2.8906546522072594,-0.00038894677165743704,2.839271349885473,-3.231142662543286,-0.498110438774093,-0.2649473921014088,-0.4599284416456203,2.4213767407884794
1021,0.9376832099524248,2.194040713734671,-0.6942784151526271,3.294989541719248,-3.963140641008562,0.41124751042882834,0.14675351654002192,0.565002778563788,-0.38799484282366864
1022,0.49163519605512584,0.3565791605729895,-2.886551156494561,0.41910072761766104,-3.54648359290851,-0.4779686381664644,-1.2003513977389317,-0.91649461673978,1.404050156624132
1023,0.15561487859012915,-0.11872405875241401,-3.0419481527867545,3.6310701514651025,-2.8829185625131943,-2.482798810951056,0.44213126921598705,0.7164460946379626,-2.371423038752749
1024,-1.1396750180439215,0.03245608483850689,-1.523176396114336,3.609604666195713,-4.707007496929871,0.36924361688709106,2.904975333844316,1.3723635795166085,-0.87482465756437
1025,0.23632094483212596,3.7599343414157236,0.5938254769647265,4.448862229004026,-6.170824914834469,-0.10189289448936542,-0.7899047655733474,-0.41062797993413847,1.3555545658212302
1026,0.809107332426437,6.830660324160564,-1.1403300285603082,-1.3415556936447783,-1.4374909218177285,1.1530456590441072,-1.9867157068572463,-0.35274313126726414,-0.12667857231435434
1027,1.2087604321865784,0.6182865441219663,-1.57511436695568,-3.267950678719391,-2.535938516733176,-0.9882040639547207,-1.362616612249585,-0.3517612478729777,2.001679894092284
1028,2.4065663393332026,1.2544379784426973,-4.097904370176532,-0.9734630284447796,-2.6681992856332344,-0.9345117689393375,-0.6058316920191988,-0.43106625727675174,1.6736139478700214
1029,1.2993724131458035,0.14199938564578365,-5.193660014345627,0.662263550666395,-1.0466152263080206,0.29859507560457804,1.0989671964361085,1.762357920683176,-0.9680224095926906
1030,1.5406937703472332,-1.9923310779549441,-5.45117901847778,-2.106350660608803,-2.8036928888913413,0.8138494413388352,-1.013133565446111,2.2661589134030997,-0.936013288963183
1031,0.8436722646809844,-4.21186996948122,-5.581447691228072,-1.3940205323348283,-3.7812916510794317,0.027159966797881237,-1.6057870783859491,1.0166543610802523,0.6132581307685641
1032,2.1052126541159466,-3.3399516015450623,-7.446922356063198,-0.5360131729239374,-2.461293835338142,-0.6027641529505354,-0.8749742247529916,-0.8754943609504955,1.7241577781506268
1033,2.193792451968575,-2.774115140371996,-8.607715682178094,0.8402666265507398,-1.0580869830845527,1.642943142265493,-1.1340040723810305,-0.8633141729309355,0.10036475352262107
1034,1.9478928269161684,-3.0989490920368263,-7.269404156593528,2.6816951155244135,-1.8223896142843505,-1.327113589299342,-0.13063575437000838,-0.5257154771952411,-0.5965936733630302
1035,2.0906418506175317,-1.83021170376937,-7.699244242233093,1.4079920663622967,-2.3599181955804416,-3.4040745723088706,1.4931636302383846,0.8204091217013696,-2.4470734187790684
1036,1.911230716732912,-2.8998508314022757,-6.384880950676,0.3125918048995277,-3.1335676771557326,-0.005242060014104757,2.4487731764411174,2.6896529880734064,-0.7400695632511611
1037,3.113571961391208,-2.419949627733548,-6.8253905756516495,-0.08286543337035802,-3.773934079627924,2.0874947278477274,3.8246010857381734,2.5842515648417943,-1.9032330138610651
1038,3.9502452238056804,-1.2816305175317138,-6.5283711621336336,-1.3932258483446016,-3.1601654331053184,1.7402814423501063,4.414329502885753,1.2323162348093422,-0.5346133075034926
1039,5.154882002144815,-0.4016961189901823,-4.471677447293465,-1.3403603826136254,-3.3072117871970415,1.0269413286554288,2.459488919767497,1.9845920350104989,1.0832245561728053
1040,3.4965374472243305,-4.723561300623202,2.6334357552914476,7.1424710939923255,-4.630819535523399,1.3059251226784716,-0.32724724625116625,2.2600689511151524,0.37636925361527196
1041,3.783987528534818,-0.7629843720812954,3.657206305623308,9.747525513136573,-5.023468932246333,1.0269967471534536,0.03615507852396591,1.4199877737716842,2.8415498082701833
1042,3.2871237182251978,5.163963524753522,0.7201386963235752,6.1521118894824465,-2.511428530699323,-0.9428441497246853,-0.5878088690395435,0.3012476784881464,3.328159075367667
1043,2.601884354568216,5.241116905220396,-1.9517196104524657,0.831039326182903,-2.1646419812043076,-1.939039334762182,-2.6502435435607343,-0.563572730404991,1.1800168948709144
1044,2.0531683427842577,2.2657528504510127,-3.774082663514699,0.54038861730569,-2.0078997709469264,-1.947244494389009,-1.7761341480503667,0.9795896797516119,0.7290314441491841
1045,0.652744083102953,-1.4889807403885424,-4.533649557094194,1.0400919085505398,-2.5405748913140203,-1.3106294363892865,-0.9794463606781857,0.7392539661956904,2.6594063994950554
1046,2.5730893871297424,2.507309755046992,-3.1767592369067894,4.901787672611379,-1.6044151817861392,-1.488715613692905,-1.7790122028056976,2.113502330607429,0.35864383917341464
1047,4.679823620188717,5.93244365297521,-0.42836625378487964,-0.5935565316901567,-2.606892421989722,-0.08255346898298284,-3.64268764809383,0.3719462450655376,-0.045312790295190156
1048,5.597472270338252,5.571688435014237,2.2445639519738525,-0.9081449509983618,-1.8300747281017469,-2.004636518460325,0.9388457239784677,0.17319737462730528,-0.5140068482478826
1049,6.540974098853621,1.7713975287024832,-0.26223164703233176,0.09053033142121433,-1.483602916855165,1.1883328894801113,-0.40800501359677754,-1.1727934350128308,-1.3032926589569969
1050,7.550375926889173,2.904702309965129,-2.0899652364396353,1.3526026812175127,1.2682900558426906,-1.2227873706216907,0.19127529993958814,1.342939819707181,-1.0459174092445729
1051,7.331896573179726,3.4523468066888188,-1.0988984128078783,-1.4962466170038264,0.30341891168718116,-3.127945900589896,2.3657322916801666,0.6459895390875029,0.686563278143648
1052,5.994281991823146,4.982650284589926,-3.0954690233841853,1.7055158622826478,1.8534217427117883,-2.419323559386958,0.23275678625334975,0.6455214271911558,0.3508400110165557
1053,3.35340219086499,-0.6402194305482946,-1.1004117638641608,2.704046198140118,0.024058364242506392,-4.534376252304211,-2.298768475149981,2.113074619469353,-0.054230045320288585
1054,4.152820729673422,-3.2221591311254962,-3.9409208034295755,2.652560047154794,-0.6456620806949608,-2.539192643427671,-0.7221280125651014,1.2449022887879664,-0.28217765633922226
1055,5.164343908651833,-2.2075063819597553,-4.618707983907227,4.276245984843357,-1.156315818295496,-1.5012416483750957,-0.6452817773586148,1.3603160260988556,-0.056192202241730466
1056,4.623772507450214,-0.0457361041780196,-4.857409074664185,4.530614556668389,0.10081401792624839,-1.2521054119434838,-0.7935520120342567,2.06208357050563,-0.7087790001148159
1057,3.7663760414600125,0.5907568701251047,-4.116618215086575,5.690211126760049,-1.6660172008152567,-1.0342609811733605,0.5470931254321063,1.8490550486524375,-0.29570921593275806
1058,3.6612970741522632,2.687777723365981,-1.1619795827062371,4.778322384556009,-1.3639847233390059,-2.686634933898865,-2.5445158970277384,0.7806944385937341,0.5986045648957146
1059,5.006956793742262,3.941478726730294,-0.5753146291140562,4.678067408625438,-2.1737472712868775,-1.518967863203006,-1.352702994583865,0.983785723536477,-0.7159866454564102
1060,6.0077955229810724,4.434938758097502,-0.7389422475855234,1.3082462029221353,-3.136399007617599,-0.11639569899025941,-2.15852410830446,-1.0528414254630822,-0.613088708128028
1061,7.4357599376654075,4.689947327026002,-1.0588888196248014,0.6959184929217919,-3.9804951387747676,3.4185486599081583,-1.984845637060555,-1.9464263816930318,-0.4530125652794113
1062,7.628148580180163,2.283952132274246,-1.2031450094845584,-1.601909340622377,-2.7006111351114406,0.8938106684456588,-2.88767358494008,-0.2648408454861906,-1.4429692165570083
1063,8.024364852030006,-0.5923237813579811,-3.4204624981066782,-4.833236314051825,-1.467053269961083,1.115914714936553,-1.1328449217459116,0.2032770211411382,-0.4070431084121887
1064,8.501698067508604,-2.0714211933491096,-3.9668844241171572,-3.317356543478702,-2.183496736103692,-0.6672095573675937,-1.1213185114127815,0.8116381140180559,0.8618862128577184
1065,8.064324794587128,-3.7500836668083988,-1.4797501335573806,-1.960286259808702,-3.386284814033375,-0.3597243777929274,-2.225446588638153,0.8970276194071893,0.9351972608588821
1066,8.686582720423523,-2.1269390871786653,-4.237801205319645,-1.9275533294330396,-3.0532297737868404,2.892745527188712,-1.5472353374679377,-0.7062186156135181,1.159226191473921
1067,8.380011476767551,-2.935575573964491,-5.9366912245076815,-2.071824950227871,-2.0943256450767342,1.9920459761353604,-2.2490692970822446,-0.3610282228570257,-0.5095553372259882
1068,8.846685304947716,-4.080043888052384,-7.858012345150252,-0.6110774513712807,-1.3798028620188352,1.7612773747032777,-2.103859164880442,1.2090558648535765,0.520980290491523
1069,8.636637269389746,-3.6904859586208194,-6.938882922398749,2.3788520941120503,0.2543639978141,-2.249217112882095,-1.650596760502641,2.4303092482634936,-0.6128110633294043
1070,8.337908161121739,-1.1396596450152467,-4.791766513877837,-0.36644296545783156,-1.9955737253190469,1.254356474309549,-0.5661488735950837,3.2393362954568983,0.6216280147211525
1071,8.286912284704684,2.5667621758520176,-3.170279085136486,0.9825276493186937,-3.6004491347843324,1.7909139813165948,1.827905040499745,2.024768558740319,1.8710101109719552
1072,6.095689025301442,4.774391105896559,0.5064785445226482,1.9234221129274143,-4.007158063226023,-2.193868333175622,-1.0862263338231763,1.2847609179670212,1.6824896630189528
1073,5.655975648061147,7.660140739572654,0.5739476516711778,3.2788497969686063,-1.6064263868007738,-1.963603363848875,0.16346661231756687,0.5332121652486573,0.9899756704709801
1074,5.042795745265228,10.678606420744874,3.092176355500689,3.0794122637660712,0.04125978144998268,-3.796876675122187,-1.4088190829190783,-0.19114079490815478,0.3850315773183997
1075,7.37289427326139,7.6934059014630956,2.464314351039749,0.3899609495064056,-0.27937634962912744,-2.8418759477804665,0.1803684809374233,-1.2243683964546916,-1.9401516578739684
1076,9.2434077945381,6.182879295894509,1.9714687580181272,1.9014025339095668,-3.7585986437079573,1.8255634105533503,2.4024707679060664,-1.4929800147977286,-0.8409610564715299
1077,9.451243244192302,3.0544984344576926,1.4995323354064243,-0.43528314613301006,-3.104641515357119,2.041815078415864,1.55271435220127,-0.2768987601457638,-3.0228088214275033
1078,10.251258766832034,1.5716292038523465,-2.2176206811343397,-0.7953891167493925,-0.7949882182229921,-0.6255566329142968,1.9206679068615717,-1.2286743414308268,0.4343752458111645
1079,8.368694496708644,6.715536988046473,-2.521325853451931,3.770233495931295,1.767524932053241,-4.511262003440793,0.4931560249921079,1.9892806399539673,0.8391807551782956
1080,5.061560705062233,8.09187289760358,2.435236334473473,3.474098650950304,0.3867240229058262,-2.8250975153892117,-0.9793717438032022,2.9485988688659255,1.2896067489256868
1081,7.232024308239705,7.851580676205721,4.442999146904448,0.8889653611664253,-2.9598220834903173,2.116386529044098,-0.9536252177534045,-0.20563714568532288,0.5922508482900903
1082,8.940627149244584,7.064245610879845,3.9457234809750252,-4.249740519143011,-2.334276491422813,0.13701112079603978,-0.7192014488907755,-2.598651129627915,-0.6924696670039646
1083,9.653235703420036,5.007606155920843,2.155645703210656,2.802200504056428,-0.1923218994262991,-4.480618215621991,1.8424794291426425,-0.35062599648141896,0.7568594765157356
1084,8.20676380871187,9.013019825734101,4.010371030887221,5.648519247136634,-0.3695106425803912,-3.381456500970469,-1.6998355823103328,0.24131503868833787,0.21464670873639863
1085,7.355896286699578,9.462158760518525,3.0203341868800786,3.6234022284989775,0.47204963473835293,-3.9941262809488562,-0.43979044123141603,-0.47151509880557546,-1.7949183542124652
1086,9.201820356089701,5.151165886152814,1.1198109585796645,-1.7250448857622203,-1.7293677588549152,0.654771693593667,1.4291394997157993,-0.2081443190318677,-2.222484962505118
1087,10.127042571688447,1.1439122345983619,-1.1358094552323386,-3.2893079863893453,-1.7285698427992713,0.6289173088693865,1.1102183051369925,-1.4239276025745977,-0.6802755809064758
1088,10.49125744164891,0.46230112520374805,-3.0194169948035743,-1.4284669702394608,-0.07256702399247998,-2.63491200655456,1.7729537336384205,-0.6781487134532498,-0.2819538097507424
1089,9.499937145744797,0.125014403517837,-5.355695365541723,-3.3419356434638323,0.03552983163072789,-1.129915943208857,2.599566630249136,-0.9874290753441051,-0.1114807461717305
1090,8.23967465146012,-1.0221802724685878,-6.860141364032839,-1.5197822043494624,0.5016238746254016,-1.3766476907654475,1.8477903085616447,0.9559924128331977,-0.1532469627574544
1091,7.480975521588153,-0.6359422650459285,-4.929063355561947,-0.5414796467038757,-0.01970313425519805,-2.4896947809969854,-1.4180962633220364,3.1742278571564277,0.5584660726880912
1092,7.970523195222028,-1.0686329140959274,-3.953206455843407,-3.089159126695779,1.1123421826954443,-2.689830028357463,0.03708668761734695,1.0550068535727746,1.2630639740774738
1093,8.831855995802131,-5.066651206717457,-4.510789050056215,-2.9659616504570487,1.145370536809202,0.8811916650851171,0.5052994827784921,-0.4693993395243054,1.4159608710988352
1094,8.973212411831287,-7.745198513937529,-5.311413071288842,0.9044106660599408,1.199640389151771,0.06658591948649525,-0.8373741479929828,-0.37078063429787333,0.8880619054322612
1095,10.498118323216731,-5.931326231977285,-5.294710672910417,0.6757971897457242,0.5455275864478677,-0.5611930333616473,-1.0092088627914164,0.25110421701401364,-0.23673274062111238
1096,8.928013462233157,-3.453834429643678,-3.435249948604479,1.9306136733524737,0.31471158142417766,-3.295330255073134,-1.0070326193550256,0.9092983666480672,-0.1735938515523499
1097,9.429491154592121,-0.6760977031051845,-5.618820851897197,-2.5141412830113783,-0.09203209164199046,-1.1412447698192905,-0.14616804623259988,1.5505409230150626,1.7398416429749877
1098,8.277890274087147,2.468026568795467,-6.295564648475988,1.2624985021559123,1.2836240327746562,-3.1783717611105353,0.2809444015247807,2.658206901550186,3.2107007502780465
1099,5.7402230573810025,3.071191443446308,-3.741403605492919,2.568237714686712,0.8136116750075694,-6.050018935727374,-0.2832756418924124,2.4537014311123175,2.039583545286147
1100,5.903101299911719,3.4794146658400553,-5.5178350718312235,0.27537860200993614,0.3522746806484156,-2.826285989620762,1.2267450165866993,1.4263659156926198,2.57537322902539
1101,4.961591403556095,0.8445386922669007,-4.32193608188545,3.7384230528331943,-0.5899959512250105,-4.971049754584284,0.8697467767792361,4.154643662070531,-0.8434277884013873
1102,6.566799628426562,-1.875776439414146,-3.2370055959422728,0.6148876719950835,-1.6126344896705873,-3.419309182618185,-1.361528462374485,4.531149414290544,0.5900783656137957
1103,7.155571362234933,-3.577910695411273,-4.720702084023317,-2.438283361760791,0.49974375157076867,-2.5706482256916665,-1.4863762922057102,2.580377091241562,1.400221929763099
1104,7.730944275430436,-3.341407433948234,-6.855839658967926,0.6025661288449451,2.0964021665266124,-3.2000359712472504,-1.165917078149124,3.7240882165062907,-0.7811773592976667
1105,6.813480861751783,-3.916457920809237,-7.439452315788912,-0.6503673584077757,0.41973745566356496,-0.9961816419479901,-0.6469325844355115,2.3281731257171887,1.2871248348285054
1106,5.729361746192915,-4.526163863291141,-8.192075948226147,1.2524870858483448,0.10256157911322837,-1.5268619876703338,0.3346960507568184,1.1037370759921505,-1.0985932390037803
1107,6.776736831395617,-3.4206473560365227,-7.061538218443152,2.963991213349641,-0.15035762061881666,-1.9699191300162604,-0.5414399228967185,1.972410770723712,-1.3623425585075706
1108,7.526260814260088,-0.029173772800771207,-4.214709559243224,3.577305955956574,1.0629697345145943,-2.3317874502295357,-2.2197415280227317,3.0019567006420727,-1.5910397957605074
1109,8.573093101259664,3.289236750510623,-1.288578718799523,0.43254258851241556,1.7649531838050452,-2.8152179258894248,1.232529799257515,2.3930748890366997,1.2117168800705795
1110,8.632767449618528,5.894240150223785,-0.9732663031649359,-1.361783821881846,1.4686557674149845,-2.9659855093882963,1.353490147746098,1.162062245461362,1.6160029678958185
1111,6.993640129242769,2.8939365307844263,-1.84457024550125,-2.1666631928640085,2.562137261402597,-3.5946168139317876,0.9071949630238386,0.6260677575599194,2.266857864424152
1112,6.451440631136618,1.6821232493423628,-3.200173517031731,-0.8122918319358412,3.5199109973778295,-3.839634296741307,1.1131660317359455,1.0118650264280773,0.8125031663581821
1113,4.715193612245267,0.4271289675881537,0.5626777476761627,5.020311634342665,3.7054343453646403,-3.2611806950283233,-3.623295332189033,1.430967483298454,-1.049419558764908
1114,8.464823668432983,-0.7834955532078913,0.5422478259286044,-2.755695775644397,2.845670078976398,-2.260762477244343,-1.3005193241758495,1.8635297252163587,-0.7878246554453542
1115,10.006744239980431,-4.5414285730783925,-2.5967020766446307,-2.6808201814160864,4.563840199675829,-0.5978240832658912,-2.5439429362039316,-0.9604528993523488,1.1321541652846765
1116,9.14747450893969,-3.513343682940233,-5.11208841413247,-2.288371836840129,4.513423934232103,-1.3016247292340863,-1.8256379752197396,2.4064984776563536,1.4623090127451395
1117,6.90097814336857,-5.426883875505094,-5.634198512092932,-1.4432622894364517,2.2719512824961523,-0.16159004590281034,-0.08776236638461592,1.6471859927105,-0.9564401315431641
1118,6.165620462127313,-8.812515393312356,-4.7782315211560995,0.43751838265166015,-0.7607255868946503,-1.2521545742202584,-0.861603607002935,-1.033573162083996,1.1081916009141382
1119,7.323315262372365,-6.7264929571929875,-5.405246872754649,1.492098730857892,0.2246826775822126,-2.510641676589973,-1.5477169561780983,-0.12100699295636216,0.18728690582543026
1120,7.3129794096740435,-3.3081559655277206,-8.287715047172634,1.0666289193740515,1.0494822973657574,-1.8308311104343253,-1.3596977079427888,2.2306292784265445,-0.41365303599333075
1121,5.809032459744854,-1.202983047996457,-8.058478301969346,-2.7741975384290636,0.5343422985272452,-2.06574565046656,0.14049373453813874,2.216023967635391,1.5158818635393518
1122,3.588839870714772,0.8546807889123087,-5.578691017579374,-0.17106446440785456,1.3928940528267495,-4.225297286065967,0.0035669361063435374,3.050456087953565,1.8520567321784491
1123,4.171304983182858,2.644739499604467,-4.574808871521237,0.1255384667045923,1.7771385697262854,-2.354000748715119,0.3735758540542809,2.7731559687470546,1.9399775584963204
1124,4.448515165165089,2.551107866005768,-1.8070733567141324,1.5837169859508284,0.6504146314688007,-3.662883865757608,-1.7768249831585843,0.9867683000714977,1.001089279064605
1125,6.917524317610997,6.066488987016963,0.8657396983429719,0.35534733805792257,0.8438086440466649,-3.054738589005163,0.058064826917542244,1.1984123716972885,0.1508870319017579
1126,7.893750091154134,4.757975118717769,0.4522356768191514,2.4214724335987086,3.237982076811304,-2.472607368340837,1.5463853276964905,-0.5754856720082633,2.297923358599941
1127,6.180147567799914,6.646750756776207,2.9126357836176098,6.303351070486698,5.519914019635985,-5.950684330100565,-2.8186208458232103,2.6086588161707507,-0.24947590691601992
1128,7.940836800949344,-0.6322741920844877,0.8553584244217619,-1.4319121250394717,2.343843136966824,-3.396869166728193,-0.4401317016650059,1.2615299362222392,-0.6612759269087282
1129,9.283817789090408,-2.3259192157692734,-1.6153530915370973,-1.4056905649130882,2.59079411837574,0.46206982606535063,-1.8347090515932862,2.5734167043246483,1.5407992596329259
1130,8.666717922799297,-6.030439347271103,-1.1874631530103832,-1.1508524716573476,2.1923852476535397,-0.09478624990828993,-0.1605062066952061,-0.0891147920301318,1.9404080268241761
1131,9.98405374318277,3.5638674326113184,0.5682588974787967,2.9108340118986966,3.5051536697740087,-1.1786514357243527,-1.6505846998415519,0.16830174538258072,1.9859917118772885
1132,10.023988383920766,8.205291701829513,4.702207483112718,-1.2930566404504136,-0.8027213154660015,0.12700250910545693,2.416278535340433,-1.9991631475417226,-2.7717214227368787
